CountryName,RegionName,Date,PredictedDailyNewCases
Chad,,2020-08-15,39.04940257208511
Chad,,2020-08-16,42.14503240833772
Chad,,2020-08-17,43.66849320498903
Chad,,2020-08-18,44.3605524090116
Chad,,2020-08-19,49.30925674778203
Chad,,2020-08-20,43.07562618017933
Chad,,2020-08-21,34.41439922779731
Chad,,2020-08-22,45.33695689782279
Chad,,2020-08-23,47.918250875898835
Chad,,2020-08-24,49.73428099904031
Chad,,2020-08-25,50.523492912202066
Chad,,2020-08-26,55.47492923810439
Chad,,2020-08-27,49.031332118677255
Chad,,2020-08-28,40.19412547638126
Chad,,2020-08-29,50.76520919137436
Chad,,2020-08-30,53.428163695744814
Chad,,2020-08-31,55.511616517689696
Togo,,2020-08-01,33.86085387027061
Togo,,2020-08-02,23.816800526969907
Togo,,2020-08-03,19.985042105887317
Togo,,2020-08-04,24.9044369566732
Togo,,2020-08-05,46.55552727781914
Togo,,2020-08-06,17.166811367197237
Togo,,2020-08-07,20.056210882052593
Togo,,2020-08-08,37.080763064505284
Togo,,2020-08-09,25.82096543259209
Togo,,2020-08-10,21.152268576876182
Togo,,2020-08-11,26.39752805122621
Togo,,2020-08-12,49.07435589641071
Togo,,2020-08-13,20.035092182719932
Togo,,2020-08-14,22.275074133649017
Togo,,2020-08-15,37.857695407984345
Togo,,2020-08-16,26.458011452814848
Togo,,2020-08-17,22.636419515487557
Togo,,2020-08-18,28.06266656785847
Togo,,2020-08-19,50.26909722735784
Togo,,2020-08-20,20.892297270084956
Togo,,2020-08-21,23.92847931954047
Togo,,2020-08-22,39.51599065900518
Togo,,2020-08-23,28.024635046205326
Togo,,2020-08-24,24.08783061657158
Togo,,2020-08-25,29.348454012767437
Togo,,2020-08-26,51.6938339071396
Togo,,2020-08-27,22.423795129490387
Togo,,2020-08-28,25.358570816327994
Togo,,2020-08-29,40.58072277237238
Togo,,2020-08-30,29.14131170714615
Togo,,2020-08-31,25.535604853126955
Thailand,,2020-08-01,580.4964191582977
Thailand,,2020-08-02,797.675818645742
Thailand,,2020-08-03,910.2252281335718
Thailand,,2020-08-04,854.3321886120196
Thailand,,2020-08-05,1054.6985685161574
Thailand,,2020-08-06,0.0
Thailand,,2020-08-07,430.6949995867009
Thailand,,2020-08-08,385.16528052887327
Thailand,,2020-08-09,730.6824358514837
Thailand,,2020-08-10,887.7642252885031
Thailand,,2020-08-11,856.7061296328566
Thailand,,2020-08-12,1073.6171405134758
Thailand,,2020-08-13,26.109624910350934
Thailand,,2020-08-14,454.3719189120381
Thailand,,2020-08-15,399.93997823012023
Thailand,,2020-08-16,747.405259403224
Thailand,,2020-08-17,917.4593881619267
Thailand,,2020-08-18,898.0832959342634
Thailand,,2020-08-19,1120.823133924273
Thailand,,2020-08-20,59.80276072892717
Thailand,,2020-08-21,522.970614835611
Thailand,,2020-08-22,439.34138898906315
Thailand,,2020-08-23,775.626571587012
Thailand,,2020-08-24,936.6730455157245
Thailand,,2020-08-25,905.9118966776063
Thailand,,2020-08-26,1124.5333896925865
Thailand,,2020-08-27,65.05110825430202
Thailand,,2020-08-28,531.0949345218639
Thailand,,2020-08-29,448.0096799559713
Thailand,,2020-08-30,791.1661664981716
Thailand,,2020-08-31,961.1927863221063
Tajikistan,,2020-08-01,34.09308238019146
Tajikistan,,2020-08-02,40.78671924592328
Tajikistan,,2020-08-03,36.72586175488673
Tajikistan,,2020-08-04,29.671983571031358
Tajikistan,,2020-08-05,28.51981479167059
Tajikistan,,2020-08-06,37.467131098069096
Tajikistan,,2020-08-07,43.39445680669595
Tajikistan,,2020-08-08,36.42208326101754
Tajikistan,,2020-08-09,37.97198811767756
Tajikistan,,2020-08-10,34.21041600808505
Tajikistan,,2020-08-11,29.527330124475597
Tajikistan,,2020-08-12,29.02744086969275
Tajikistan,,2020-08-13,36.11499316091733
Tajikistan,,2020-08-14,40.56755086245047
Tajikistan,,2020-08-15,34.86868948066987
Tajikistan,,2020-08-16,37.99366080628924
Tajikistan,,2020-08-17,34.57319119034823
Tajikistan,,2020-08-18,28.894501418811917
Tajikistan,,2020-08-19,27.69303121431863
Tajikistan,,2020-08-20,35.51880499782897
Tajikistan,,2020-08-21,40.611686836170094
Tajikistan,,2020-08-22,34.400425130854494
Tajikistan,,2020-08-23,37.01762805302569
Tajikistan,,2020-08-24,33.86061982653179
Tajikistan,,2020-08-25,28.663652125922148
Tajikistan,,2020-08-26,27.75838802282104
Tajikistan,,2020-08-27,35.462685969409534
Tajikistan,,2020-08-28,40.59284913215856
Tajikistan,,2020-08-29,34.20222121149934
Tajikistan,,2020-08-30,37.02097792730106
Tajikistan,,2020-08-31,34.15543905319939
Timor-Leste,,2020-08-01,0.0
Timor-Leste,,2020-08-02,0.0
Timor-Leste,,2020-08-03,0.0
Timor-Leste,,2020-08-04,0.0
Timor-Leste,,2020-08-05,0.0
Timor-Leste,,2020-08-06,0.0
Timor-Leste,,2020-08-07,0.0
Timor-Leste,,2020-08-08,0.0
Timor-Leste,,2020-08-09,0.0
Timor-Leste,,2020-08-10,0.0
Timor-Leste,,2020-08-11,0.0
Timor-Leste,,2020-08-12,0.0
Timor-Leste,,2020-08-13,0.0
Timor-Leste,,2020-08-14,0.0
Timor-Leste,,2020-08-15,0.0
Timor-Leste,,2020-08-16,0.0
Timor-Leste,,2020-08-17,0.0
Timor-Leste,,2020-08-18,0.0
Timor-Leste,,2020-08-19,0.0
Timor-Leste,,2020-08-20,0.0
Timor-Leste,,2020-08-21,0.0
Timor-Leste,,2020-08-22,0.0
Timor-Leste,,2020-08-23,0.0
Timor-Leste,,2020-08-24,0.0
Timor-Leste,,2020-08-25,0.0
Timor-Leste,,2020-08-26,0.0
Timor-Leste,,2020-08-27,0.0
Timor-Leste,,2020-08-28,0.0
Timor-Leste,,2020-08-29,0.0
Timor-Leste,,2020-08-30,0.0
Timor-Leste,,2020-08-31,0.0
Trinidad and Tobago,,2020-08-01,15.158636642694168
Trinidad and Tobago,,2020-08-02,17.201157532604487
Trinidad and Tobago,,2020-08-03,24.35354895807828
Trinidad and Tobago,,2020-08-04,17.06413924963011
Trinidad and Tobago,,2020-08-05,19.28318854615458
Trinidad and Tobago,,2020-08-06,23.228369164938307
Trinidad and Tobago,,2020-08-07,9.046623085287685
Trinidad and Tobago,,2020-08-08,14.797478894200411
Trinidad and Tobago,,2020-08-09,18.490870370107213
Trinidad and Tobago,,2020-08-10,25.221043871383646
Trinidad and Tobago,,2020-08-11,17.358325408041505
Trinidad and Tobago,,2020-08-12,19.869999707247455
Trinidad and Tobago,,2020-08-13,24.47798815672741
Trinidad and Tobago,,2020-08-14,10.098279517653236
Trinidad and Tobago,,2020-08-15,14.814059501936757
Trinidad and Tobago,,2020-08-16,17.85542469473803
Trinidad and Tobago,,2020-08-17,25.007490016287164
Trinidad and Tobago,,2020-08-18,17.484871225573347
Trinidad and Tobago,,2020-08-19,20.012176706634563
Trinidad and Tobago,,2020-08-20,24.376815765123975
Trinidad and Tobago,,2020-08-21,10.033644160484625
Trinidad and Tobago,,2020-08-22,14.974234353968813
Trinidad and Tobago,,2020-08-23,18.084493569698513
Trinidad and Tobago,,2020-08-24,25.131010933030232
Trinidad and Tobago,,2020-08-25,17.36699112360325
Trinidad and Tobago,,2020-08-26,19.859292961890255
Trinidad and Tobago,,2020-08-27,24.320196332623144
Trinidad and Tobago,,2020-08-28,10.009803227128472
Trinidad and Tobago,,2020-08-29,14.774490249841415
Trinidad and Tobago,,2020-08-30,17.84594479545768
Trinidad and Tobago,,2020-08-31,25.04440750167101
Tunisia,,2020-08-01,1980.4823063606218
Tunisia,,2020-08-02,1339.5617444153606
Tunisia,,2020-08-03,1456.247715012678
Tunisia,,2020-08-04,1704.9715786835313
Tunisia,,2020-08-05,1594.3919997683329
Tunisia,,2020-08-06,1549.989714134691
Tunisia,,2020-08-07,1053.384364558263
Tunisia,,2020-08-08,2043.5694063827475
Tunisia,,2020-08-09,1427.4266456451664
Tunisia,,2020-08-10,1540.1180538232275
Tunisia,,2020-08-11,1736.6438651377664
Tunisia,,2020-08-12,1638.33288735096
Tunisia,,2020-08-13,1591.1651590236784
Tunisia,,2020-08-14,1090.731960048457
Tunisia,,2020-08-15,2052.960681183382
Tunisia,,2020-08-16,1417.467027233731
Tunisia,,2020-08-17,1558.4782110413028
Tunisia,,2020-08-18,1754.0489564384263
Tunisia,,2020-08-19,1651.455467873741
Tunisia,,2020-08-20,1593.2493202502585
Tunisia,,2020-08-21,1085.004100261749
Tunisia,,2020-08-22,2036.2010280047145
Tunisia,,2020-08-23,1394.1650669963678
Tunisia,,2020-08-24,1536.4763248142374
Tunisia,,2020-08-25,1721.9695802373324
Tunisia,,2020-08-26,1617.2855875994762
Tunisia,,2020-08-27,1560.6041269752068
Tunisia,,2020-08-28,1053.2867682317335
Tunisia,,2020-08-29,1988.6652469936907
Tunisia,,2020-08-30,1341.5785897188866
Tunisia,,2020-08-31,1492.731032572044
Turkey,,2020-08-01,28365.90284006804
Turkey,,2020-08-02,26543.4071213431
Turkey,,2020-08-03,24426.015223791976
Turkey,,2020-08-04,23465.574583290858
Turkey,,2020-08-05,19020.32243011743
Turkey,,2020-08-06,17032.01356806635
Turkey,,2020-08-07,15868.866963166281
Turkey,,2020-08-08,24964.146223584732
Turkey,,2020-08-09,23024.898983707528
Turkey,,2020-08-10,20710.626002204375
Turkey,,2020-08-11,18954.28139966588
Turkey,,2020-08-12,14514.834829850399
Turkey,,2020-08-13,12189.660454657529
Turkey,,2020-08-14,11060.014395011014
Turkey,,2020-08-15,20395.601870096223
Turkey,,2020-08-16,18889.093478387767
Turkey,,2020-08-17,16866.069384526025
Turkey,,2020-08-18,15032.433412664886
Turkey,,2020-08-19,11458.533969012142
Turkey,,2020-08-20,9288.805975195313
Turkey,,2020-08-21,8277.025673056545
Turkey,,2020-08-22,17550.384443838775
Turkey,,2020-08-23,16083.880992351042
Turkey,,2020-08-24,14228.835869112103
Turkey,,2020-08-25,12435.664616879545
Turkey,,2020-08-26,8867.797478711842
Turkey,,2020-08-27,6744.873297995749
Turkey,,2020-08-28,5851.643935652374
Turkey,,2020-08-29,15149.05128887786
Turkey,,2020-08-30,13703.786180941679
Turkey,,2020-08-31,12030.943766136857
Taiwan,,2020-08-01,2.174840677040225
Taiwan,,2020-08-02,5.581235170844182
Taiwan,,2020-08-03,6.307989936401581
Taiwan,,2020-08-04,1.0844593782400018
Taiwan,,2020-08-05,3.8244406170242033
Taiwan,,2020-08-06,3.1479862879438993
Taiwan,,2020-08-07,0.031675935507572535
Taiwan,,2020-08-08,2.029201183521259
Taiwan,,2020-08-09,5.466269927281835
Taiwan,,2020-08-10,6.2582207426706855
Taiwan,,2020-08-11,0.9181317810790157
Taiwan,,2020-08-12,3.4824653491290087
Taiwan,,2020-08-13,2.7154297027151006
Taiwan,,2020-08-14,0.0
Taiwan,,2020-08-15,1.8582995187963773
Taiwan,,2020-08-16,5.339374592962101
Taiwan,,2020-08-17,6.093105057710299
Taiwan,,2020-08-18,0.7796680266136911
Taiwan,,2020-08-19,3.397245186345494
Taiwan,,2020-08-20,2.6529425641748356
Taiwan,,2020-08-21,0.0
Taiwan,,2020-08-22,1.7019962609956298
Taiwan,,2020-08-23,5.194197399500987
Taiwan,,2020-08-24,5.993240364713474
Taiwan,,2020-08-25,0.6968136607930457
Taiwan,,2020-08-26,3.3139741178491975
Taiwan,,2020-08-27,2.575966706389967
Taiwan,,2020-08-28,0.0
Taiwan,,2020-08-29,1.6502849871363068
Taiwan,,2020-08-30,5.14124551989986
Taiwan,,2020-08-31,5.941594800910795
Tanzania,,2020-08-01,0.0
Tanzania,,2020-08-02,0.0
Tanzania,,2020-08-03,0.0
Tanzania,,2020-08-04,0.0
Tanzania,,2020-08-05,0.0
Tanzania,,2020-08-06,0.0
Tanzania,,2020-08-07,0.0
Tanzania,,2020-08-08,0.0
Tanzania,,2020-08-09,0.0
Tanzania,,2020-08-10,0.0
Tanzania,,2020-08-11,0.0
Tanzania,,2020-08-12,0.0
Tanzania,,2020-08-13,0.0
Tanzania,,2020-08-14,0.0
Tanzania,,2020-08-15,0.0
Tanzania,,2020-08-16,0.0
Tanzania,,2020-08-17,0.0
Tanzania,,2020-08-18,0.0
Tanzania,,2020-08-19,0.0
Tanzania,,2020-08-20,0.0
Tanzania,,2020-08-21,0.0
Tanzania,,2020-08-22,0.0
Tanzania,,2020-08-23,0.0
Tanzania,,2020-08-24,0.0
Tanzania,,2020-08-25,0.0
Tanzania,,2020-08-26,0.0
Tanzania,,2020-08-27,0.0
Tanzania,,2020-08-28,0.0
Tanzania,,2020-08-29,0.0
Tanzania,,2020-08-30,0.0
Tanzania,,2020-08-31,0.0
Uganda,,2020-08-01,461.7350827695472
Uganda,,2020-08-02,629.1503800397423
Uganda,,2020-08-03,718.7419752206645
Uganda,,2020-08-04,745.5495546096063
Uganda,,2020-08-05,585.6230983325879
Uganda,,2020-08-06,444.7588268406718
Uganda,,2020-08-07,170.36442480959278
Uganda,,2020-08-08,427.2645359110612
Uganda,,2020-08-09,586.2688685413293
Uganda,,2020-08-10,664.40977969157
Uganda,,2020-08-11,739.0281075988801
Uganda,,2020-08-12,586.0560117364229
Uganda,,2020-08-13,438.8736666017375
Uganda,,2020-08-14,154.95853598179076
Uganda,,2020-08-15,409.56705901909584
Uganda,,2020-08-16,566.0162898120708
Uganda,,2020-08-17,655.8221217744468
Uganda,,2020-08-18,726.4982777503332
Uganda,,2020-08-19,570.687043521307
Uganda,,2020-08-20,430.5729291371986
Uganda,,2020-08-21,153.47725669215944
Uganda,,2020-08-22,410.92317534534936
Uganda,,2020-08-23,562.7389606663756
Uganda,,2020-08-24,653.3484137568615
Uganda,,2020-08-25,723.8153316160369
Uganda,,2020-08-26,568.7401358267514
Uganda,,2020-08-27,427.72648683804437
Uganda,,2020-08-28,149.50016439479816
Uganda,,2020-08-29,407.79910863501874
Uganda,,2020-08-30,558.4319746657652
Uganda,,2020-08-31,653.9062665738904
Ukraine,,2020-08-01,7849.252605877554
Ukraine,,2020-08-02,10004.388721166206
Ukraine,,2020-08-03,11276.134885558904
Ukraine,,2020-08-04,11656.106986501405
Ukraine,,2020-08-05,10682.197772992502
Ukraine,,2020-08-06,7316.4269107629425
Ukraine,,2020-08-07,5603.659152748193
Ukraine,,2020-08-08,6475.487057209367
Ukraine,,2020-08-09,8683.82269413879
Ukraine,,2020-08-10,10051.0377833652
Ukraine,,2020-08-11,10465.776909461403
Ukraine,,2020-08-12,9497.400661416903
Ukraine,,2020-08-13,6114.299076630029
Ukraine,,2020-08-14,4403.835247092009
Ukraine,,2020-08-15,5239.595815069908
Ukraine,,2020-08-16,7463.959976450775
Ukraine,,2020-08-17,8883.354986412178
Ukraine,,2020-08-18,9305.645574926562
Ukraine,,2020-08-19,8357.225250820647
Ukraine,,2020-08-20,5004.123431310707
Ukraine,,2020-08-21,3323.7357756953543
Ukraine,,2020-08-22,4140.247501969403
Ukraine,,2020-08-23,6376.710873684085
Ukraine,,2020-08-24,7776.276311627281
Ukraine,,2020-08-25,8264.745868239443
Ukraine,,2020-08-26,7327.660786447008
Ukraine,,2020-08-27,3989.7368645801935
Ukraine,,2020-08-28,2335.894574224573
Ukraine,,2020-08-29,3148.4856447785396
Ukraine,,2020-08-30,5412.937487961809
Ukraine,,2020-08-31,6862.308641779781
Uruguay,,2020-08-01,528.6756065908818
Uruguay,,2020-08-02,603.5850177937999
Uruguay,,2020-08-03,643.4169190757398
Uruguay,,2020-08-04,589.3900917031865
Uruguay,,2020-08-05,680.9374766648431
Uruguay,,2020-08-06,585.3609644580799
Uruguay,,2020-08-07,547.9014433674995
Uruguay,,2020-08-08,635.061178095871
Uruguay,,2020-08-09,686.7472893300095
Uruguay,,2020-08-10,734.0334998710684
Uruguay,,2020-08-11,684.778818830209
Uruguay,,2020-08-12,772.0582533843431
Uruguay,,2020-08-13,662.677689659348
Uruguay,,2020-08-14,615.612034018868
Uruguay,,2020-08-15,699.7162767032441
Uruguay,,2020-08-16,754.3579373149469
Uruguay,,2020-08-17,802.2584052426739
Uruguay,,2020-08-18,745.3968098912549
Uruguay,,2020-08-19,828.4464392794929
Uruguay,,2020-08-20,718.1484319865621
Uruguay,,2020-08-21,674.0841920422689
Uruguay,,2020-08-22,744.5064569624376
Uruguay,,2020-08-23,792.491340976537
Uruguay,,2020-08-24,842.8722418574283
Uruguay,,2020-08-25,783.9818160550043
Uruguay,,2020-08-26,864.4994184288785
Uruguay,,2020-08-27,750.5793268032494
Uruguay,,2020-08-28,704.0794092811217
Uruguay,,2020-08-29,766.2018399741813
Uruguay,,2020-08-30,811.878694133718
Uruguay,,2020-08-31,864.5764450854078
United States,,2020-08-01,179162.7066802102
United States,,2020-08-02,221971.442781496
United States,,2020-08-03,202376.227088834
United States,,2020-08-04,210017.10326629787
United States,,2020-08-05,158103.24906181768
United States,,2020-08-06,151730.54507285496
United States,,2020-08-07,151888.13824671484
United States,,2020-08-08,137911.00985232522
United States,,2020-08-09,181223.4236352595
United States,,2020-08-10,163186.9450615638
United States,,2020-08-11,170252.74463991806
United States,,2020-08-12,117117.76063117452
United States,,2020-08-13,110337.76001701367
United States,,2020-08-14,111160.90339538541
United States,,2020-08-15,97072.4809160046
United States,,2020-08-16,140989.75230031632
United States,,2020-08-17,123962.69091628277
United States,,2020-08-18,131789.06362640712
United States,,2020-08-19,79690.95925118247
United States,,2020-08-20,74214.8443401322
United States,,2020-08-21,76014.39136285406
United States,,2020-08-22,62219.76505458622
United States,,2020-08-23,107241.93278158482
United States,,2020-08-24,91904.01353931284
United States,,2020-08-25,100737.44269635275
United States,,2020-08-26,49671.086730976305
United States,,2020-08-27,45428.28506747982
United States,,2020-08-28,48561.2079694789
United States,,2020-08-29,35495.919362038665
United States,,2020-08-30,81666.63673125546
United States,,2020-08-31,67765.31372288984
United States,Alaska,2020-08-01,133.41680342144727
United States,Alaska,2020-08-02,452.3858686504396
United States,Alaska,2020-08-03,224.24021319461568
United States,Alaska,2020-08-04,357.92267058360824
United States,Alaska,2020-08-05,226.85698575706766
United States,Alaska,2020-08-06,97.82539186315171
United States,Alaska,2020-08-07,79.54031890273066
United States,Alaska,2020-08-08,50.34697378042961
United States,Alaska,2020-08-09,361.04991335960517
United States,Alaska,2020-08-10,139.20298620800816
United States,Alaska,2020-08-11,278.0325645504413
United States,Alaska,2020-08-12,148.75437889993805
United States,Alaska,2020-08-13,22.434044730018655
United States,Alaska,2020-08-14,9.40919153103259
United States,Alaska,2020-08-15,0.0
United States,Alaska,2020-08-16,303.35714249778266
United States,Alaska,2020-08-17,85.31268244692924
United States,Alaska,2020-08-18,226.56926903370226
United States,Alaska,2020-08-19,99.69013235620253
United States,Alaska,2020-08-20,0.0
United States,Alaska,2020-08-21,0.0
United States,Alaska,2020-08-22,0.0
United States,Alaska,2020-08-23,258.2854750330132
United States,Alaska,2020-08-24,43.9203745791638
United States,Alaska,2020-08-25,188.17396635500864
United States,Alaska,2020-08-26,63.767327964258385
United States,Alaska,2020-08-27,0.0
United States,Alaska,2020-08-28,0.0
United States,Alaska,2020-08-29,0.0
United States,Alaska,2020-08-30,224.17862647848392
United States,Alaska,2020-08-31,12.17586530356484
United States,Alabama,2020-08-01,3676.497103460388
United States,Alabama,2020-08-02,3976.1976312414913
United States,Alabama,2020-08-03,4172.968266206027
United States,Alabama,2020-08-04,4470.709792907692
United States,Alabama,2020-08-05,3190.6694960415816
United States,Alabama,2020-08-06,1651.6529983616124
United States,Alabama,2020-08-07,1579.6504716701504
United States,Alabama,2020-08-08,2791.0271120153034
United States,Alabama,2020-08-09,3054.1567162969905
United States,Alabama,2020-08-10,3333.010121129055
United States,Alabama,2020-08-11,3663.3309242868245
United States,Alabama,2020-08-12,2372.978447173763
United States,Alabama,2020-08-13,789.1725547101744
United States,Alabama,2020-08-14,716.3043526010282
United States,Alabama,2020-08-15,1948.2114348726466
United States,Alabama,2020-08-16,2240.870636960761
United States,Alabama,2020-08-17,2539.614586130818
United States,Alabama,2020-08-18,2884.38570422634
United States,Alabama,2020-08-19,1616.4770830794077
United States,Alabama,2020-08-20,78.6600484021792
United States,Alabama,2020-08-21,41.92903452705741
United States,Alabama,2020-08-22,1286.6027980583285
United States,Alabama,2020-08-23,1602.8604267582778
United States,Alabama,2020-08-24,1939.2036643378244
United States,Alabama,2020-08-25,2311.042667884405
United States,Alabama,2020-08-26,1067.6370139207038
United States,Alabama,2020-08-27,0.0
United States,Alabama,2020-08-28,0.0
United States,Alabama,2020-08-29,761.2504979279687
United States,Alabama,2020-08-30,1107.67485310016
United States,Alabama,2020-08-31,1478.2744319828403
United States,Arkansas,2020-08-01,2004.3412054093496
United States,Arkansas,2020-08-02,2111.7044398923417
United States,Arkansas,2020-08-03,2693.3473290961874
United States,Arkansas,2020-08-04,2373.1706675307264
United States,Arkansas,2020-08-05,2165.6990798211177
United States,Arkansas,2020-08-06,1053.8658832808985
United States,Arkansas,2020-08-07,964.5584499113129
United States,Arkansas,2020-08-08,1481.5515648086407
United States,Arkansas,2020-08-09,1589.6038768435938
United States,Arkansas,2020-08-10,2202.8969144924367
United States,Arkansas,2020-08-11,1891.04173882966
United States,Arkansas,2020-08-12,1668.9328457652205
United States,Arkansas,2020-08-13,545.2538133084371
United States,Arkansas,2020-08-14,469.24497279484643
United States,Arkansas,2020-08-15,990.2126304566339
United States,Arkansas,2020-08-16,1111.7056097576613
United States,Arkansas,2020-08-17,1741.4501826571645
United States,Arkansas,2020-08-18,1435.6626640898378
United States,Arkansas,2020-08-19,1234.6144214668427
United States,Arkansas,2020-08-20,129.14451589462624
United States,Arkansas,2020-08-21,71.49754144771441
United States,Arkansas,2020-08-22,601.0578578948214
United States,Arkansas,2020-08-23,738.1803171896714
